2022-12-28T23:54:21.024+0800	INFO	global/global.go:39	视频窗口尺寸|高比率==> 113 28 0.7
2022-12-28T23:54:21.092+0800	INFO	widget/video_player.go:28	当前秒====> 18
2022-12-28T23:54:21.092+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 3
2022-12-28T23:54:21.110+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 3
2022-12-28T23:54:21.169+0800	INFO	widget/video_player.go:28	当前秒====> 18
2022-12-28T23:54:21.169+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 2
2022-12-28T23:54:21.176+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 2
2022-12-28T23:54:21.248+0800	INFO	widget/video_player.go:28	当前秒====> 18
2022-12-28T23:54:21.249+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 1
2022-12-28T23:54:21.257+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 1
2022-12-28T23:54:21.327+0800	INFO	widget/video_player.go:28	当前秒====> 18
2022-12-28T23:54:21.328+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 0
2022-12-28T23:54:21.344+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 0
2022-12-28T23:54:21.420+0800	INFO	widget/video_player.go:28	当前秒====> 18
2022-12-28T23:54:21.420+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 11
2022-12-28T23:54:21.428+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 11
2022-12-28T23:54:21.497+0800	INFO	widget/video_player.go:28	当前秒====> 19
2022-12-28T23:54:21.497+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 10
2022-12-28T23:54:21.504+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 10
2022-12-28T23:54:21.576+0800	INFO	widget/video_player.go:28	当前秒====> 19
2022-12-28T23:54:21.576+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 9
2022-12-28T23:54:21.583+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 9
2022-12-28T23:54:21.670+0800	INFO	widget/video_player.go:28	当前秒====> 19
2022-12-28T23:54:21.670+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 8
2022-12-28T23:54:21.678+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 8
2022-12-28T23:54:21.748+0800	INFO	widget/video_player.go:28	当前秒====> 19
2022-12-28T23:54:21.748+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 7
2022-12-28T23:54:21.755+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 7
2022-12-28T23:54:21.826+0800	INFO	widget/video_player.go:28	当前秒====> 19
2022-12-28T23:54:21.826+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 6
2022-12-28T23:54:21.834+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 6
2022-12-28T23:54:21.918+0800	INFO	widget/video_player.go:28	当前秒====> 19
2022-12-28T23:54:21.918+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 5
2022-12-28T23:54:21.926+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 5
2022-12-28T23:54:21.996+0800	INFO	widget/video_player.go:28	当前秒====> 19
2022-12-28T23:54:21.996+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 4
2022-12-28T23:54:22.008+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 4
2022-12-28T23:54:22.089+0800	INFO	widget/video_player.go:28	当前秒====> 19
2022-12-28T23:54:22.089+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 3
2022-12-28T23:54:22.097+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 3
2022-12-28T23:54:22.168+0800	INFO	widget/video_player.go:28	当前秒====> 19
2022-12-28T23:54:22.168+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 2
2022-12-28T23:54:22.177+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 2
2022-12-28T23:54:22.246+0800	INFO	widget/video_player.go:28	当前秒====> 19
2022-12-28T23:54:22.246+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 1
2022-12-28T23:54:22.254+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 1
2022-12-28T23:54:22.338+0800	INFO	widget/video_player.go:28	当前秒====> 19
2022-12-28T23:54:22.338+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 0
2022-12-28T23:54:22.346+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 0
2022-12-28T23:54:22.416+0800	INFO	widget/video_player.go:28	当前秒====> 19
2022-12-28T23:54:22.416+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 11
2022-12-28T23:54:22.426+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 11
2022-12-28T23:54:22.496+0800	INFO	widget/video_player.go:28	当前秒====> 20
2022-12-28T23:54:22.496+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 10
2022-12-28T23:54:22.503+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 10
2022-12-28T23:54:22.589+0800	INFO	widget/video_player.go:28	当前秒====> 20
2022-12-28T23:54:22.589+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 9
2022-12-28T23:54:22.596+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 9
2022-12-28T23:54:22.666+0800	INFO	widget/video_player.go:28	当前秒====> 20
2022-12-28T23:54:22.666+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 8
2022-12-28T23:54:22.677+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 8
2022-12-28T23:54:22.746+0800	INFO	widget/video_player.go:28	当前秒====> 20
2022-12-28T23:54:22.746+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 7
2022-12-28T23:54:22.755+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 7
2022-12-28T23:54:22.839+0800	INFO	widget/video_player.go:28	当前秒====> 20
2022-12-28T23:54:22.839+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 6
2022-12-28T23:54:22.847+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 6
2022-12-28T23:54:22.917+0800	INFO	widget/video_player.go:28	当前秒====> 20
2022-12-28T23:54:22.917+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 5
2022-12-28T23:54:22.924+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 5
2022-12-28T23:54:22.994+0800	INFO	widget/video_player.go:28	当前秒====> 20
2022-12-28T23:54:22.994+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 4
2022-12-28T23:54:23.005+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 4
2022-12-28T23:54:23.089+0800	INFO	widget/video_player.go:28	当前秒====> 20
2022-12-28T23:54:23.089+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 3
2022-12-28T23:54:23.097+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 3
2022-12-28T23:54:23.167+0800	INFO	widget/video_player.go:28	当前秒====> 20
2022-12-28T23:54:23.167+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 2
2022-12-28T23:54:23.174+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 2
2022-12-28T23:54:23.245+0800	INFO	widget/video_player.go:28	当前秒====> 20
2022-12-28T23:54:23.245+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 1
2022-12-28T23:54:23.253+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 1
2022-12-28T23:54:23.337+0800	INFO	widget/video_player.go:28	当前秒====> 20
2022-12-28T23:54:23.337+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 0
2022-12-28T23:54:23.347+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 0
2022-12-28T23:54:23.415+0800	INFO	widget/video_player.go:28	当前秒====> 20
2022-12-28T23:54:23.415+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 11
2022-12-28T23:54:23.423+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 11
2022-12-28T23:54:23.493+0800	INFO	widget/video_player.go:28	当前秒====> 21
2022-12-28T23:54:23.493+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 10
2022-12-28T23:54:23.501+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 10
2022-12-28T23:54:23.586+0800	INFO	widget/video_player.go:28	当前秒====> 21
2022-12-28T23:54:23.586+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 9
2022-12-28T23:54:23.594+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 9
2022-12-28T23:54:23.662+0800	INFO	widget/video_player.go:28	当前秒====> 21
2022-12-28T23:54:23.662+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 8
2022-12-28T23:54:23.673+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 8
2022-12-28T23:54:23.754+0800	INFO	widget/video_player.go:28	当前秒====> 21
2022-12-28T23:54:23.754+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 7
2022-12-28T23:54:23.763+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 7
2022-12-28T23:54:23.831+0800	INFO	widget/video_player.go:28	当前秒====> 21
2022-12-28T23:54:23.831+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 6
2022-12-28T23:54:23.842+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 6
2022-12-28T23:54:23.909+0800	INFO	widget/video_player.go:28	当前秒====> 21
2022-12-28T23:54:23.909+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 5
2022-12-28T23:54:23.917+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 5
2022-12-28T23:54:24.002+0800	INFO	widget/video_player.go:28	当前秒====> 21
2022-12-28T23:54:24.002+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 4
2022-12-28T23:54:24.010+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 4
2022-12-28T23:54:24.080+0800	INFO	widget/video_player.go:28	当前秒====> 21
2022-12-28T23:54:24.080+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 3
2022-12-28T23:54:24.088+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 3
2022-12-28T23:54:24.171+0800	INFO	widget/video_player.go:28	当前秒====> 21
2022-12-28T23:54:24.171+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 2
2022-12-28T23:54:24.178+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 2
2022-12-28T23:54:24.249+0800	INFO	widget/video_player.go:28	当前秒====> 21
2022-12-28T23:54:24.249+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 1
2022-12-28T23:54:24.257+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 1
2022-12-28T23:54:24.327+0800	INFO	widget/video_player.go:28	当前秒====> 21
2022-12-28T23:54:24.327+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 0
2022-12-28T23:54:24.339+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 0
2022-12-28T23:54:24.419+0800	INFO	widget/video_player.go:28	当前秒====> 21
2022-12-28T23:54:24.420+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 11
2022-12-28T23:54:24.428+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 11
2022-12-28T23:54:24.497+0800	INFO	widget/video_player.go:28	当前秒====> 22
2022-12-28T23:54:24.497+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 10
2022-12-28T23:54:24.504+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 10
2022-12-28T23:54:24.575+0800	INFO	widget/video_player.go:28	当前秒====> 22
2022-12-28T23:54:24.575+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 9
2022-12-28T23:54:24.584+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 9
2022-12-28T23:54:24.668+0800	INFO	widget/video_player.go:28	当前秒====> 22
2022-12-28T23:54:24.668+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 8
2022-12-28T23:54:24.679+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 8
2022-12-28T23:54:24.746+0800	INFO	widget/video_player.go:28	当前秒====> 22
2022-12-28T23:54:24.746+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 7
2022-12-28T23:54:24.755+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 7
2022-12-28T23:54:24.839+0800	INFO	widget/video_player.go:28	当前秒====> 22
2022-12-28T23:54:24.839+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 6
2022-12-28T23:54:24.849+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 6
2022-12-28T23:54:24.916+0800	INFO	widget/video_player.go:28	当前秒====> 22
2022-12-28T23:54:24.916+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 5
2022-12-28T23:54:24.924+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 5
2022-12-28T23:54:24.993+0800	INFO	widget/video_player.go:28	当前秒====> 22
2022-12-28T23:54:24.993+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 4
2022-12-28T23:54:25.004+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 4
2022-12-28T23:54:25.086+0800	INFO	widget/video_player.go:28	当前秒====> 22
2022-12-28T23:54:25.086+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 3
2022-12-28T23:54:25.093+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 3
2022-12-28T23:54:25.164+0800	INFO	widget/video_player.go:28	当前秒====> 22
2022-12-28T23:54:25.164+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 2
2022-12-28T23:54:25.172+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 2
2022-12-28T23:54:25.242+0800	INFO	widget/video_player.go:28	当前秒====> 22
2022-12-28T23:54:25.242+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 1
2022-12-28T23:54:25.250+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 1
2022-12-28T23:54:25.334+0800	INFO	widget/video_player.go:28	当前秒====> 22
2022-12-28T23:54:25.335+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 0
2022-12-28T23:54:25.344+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 0
2022-12-28T23:54:25.412+0800	INFO	widget/video_player.go:28	当前秒====> 22
2022-12-28T23:54:25.412+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 11
2022-12-28T23:54:25.422+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 11
2022-12-28T23:54:25.504+0800	INFO	widget/video_player.go:28	当前秒====> 23
2022-12-28T23:54:25.504+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 10
2022-12-28T23:54:25.511+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 10
2022-12-28T23:54:25.580+0800	INFO	widget/video_player.go:28	当前秒====> 23
2022-12-28T23:54:25.580+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 9
2022-12-28T23:54:25.589+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 9
2022-12-28T23:54:25.658+0800	INFO	widget/video_player.go:28	当前秒====> 23
2022-12-28T23:54:25.658+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 8
2022-12-28T23:54:25.671+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 8
2022-12-28T23:54:25.750+0800	INFO	widget/video_player.go:28	当前秒====> 23
2022-12-28T23:54:25.750+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 7
2022-12-28T23:54:25.760+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 7
2022-12-28T23:54:25.828+0800	INFO	widget/video_player.go:28	当前秒====> 23
2022-12-28T23:54:25.828+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 6
2022-12-28T23:54:25.835+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 6
2022-12-28T23:54:25.920+0800	INFO	widget/video_player.go:28	当前秒====> 23
2022-12-28T23:54:25.920+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 5
2022-12-28T23:54:25.928+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 5
2022-12-28T23:54:25.998+0800	INFO	widget/video_player.go:28	当前秒====> 23
2022-12-28T23:54:25.999+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 4
2022-12-28T23:54:26.010+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 4
2022-12-28T23:54:26.076+0800	INFO	widget/video_player.go:28	当前秒====> 23
2022-12-28T23:54:26.076+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 3
2022-12-28T23:54:26.091+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 3
2022-12-28T23:54:26.171+0800	INFO	widget/video_player.go:28	当前秒====> 23
2022-12-28T23:54:26.171+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 2
2022-12-28T23:54:26.179+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 2
2022-12-28T23:54:26.249+0800	INFO	widget/video_player.go:28	当前秒====> 23
2022-12-28T23:54:26.249+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 1
2022-12-28T23:54:26.258+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 1
2022-12-28T23:54:26.328+0800	INFO	widget/video_player.go:28	当前秒====> 23
2022-12-28T23:54:26.328+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 0
2022-12-28T23:54:26.341+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 0
2022-12-28T23:54:26.421+0800	INFO	widget/video_player.go:28	当前秒====> 23
2022-12-28T23:54:26.421+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 11
2022-12-28T23:54:26.430+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 11
2022-12-28T23:54:26.498+0800	INFO	widget/video_player.go:28	当前秒====> 24
2022-12-28T23:54:26.498+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 10
2022-12-28T23:54:26.507+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 10
2022-12-28T23:54:26.576+0800	INFO	widget/video_player.go:28	当前秒====> 24
2022-12-28T23:54:26.576+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 9
2022-12-28T23:54:26.586+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 9
2022-12-28T23:54:26.671+0800	INFO	widget/video_player.go:28	当前秒====> 24
2022-12-28T23:54:26.671+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 8
2022-12-28T23:54:26.680+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 8
2022-12-28T23:54:26.749+0800	INFO	widget/video_player.go:28	当前秒====> 24
2022-12-28T23:54:26.749+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 7
2022-12-28T23:54:26.760+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 7
2022-12-28T23:54:26.826+0800	INFO	widget/video_player.go:28	当前秒====> 24
2022-12-28T23:54:26.826+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 6
2022-12-28T23:54:26.834+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 6
2022-12-28T23:54:26.920+0800	INFO	widget/video_player.go:28	当前秒====> 24
2022-12-28T23:54:26.920+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 5
2022-12-28T23:54:26.927+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 5
2022-12-28T23:54:26.997+0800	INFO	widget/video_player.go:28	当前秒====> 24
2022-12-28T23:54:26.997+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 4
2022-12-28T23:54:27.010+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 4
2022-12-28T23:54:27.089+0800	INFO	widget/video_player.go:28	当前秒====> 24
2022-12-28T23:54:27.089+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 3
2022-12-28T23:54:27.096+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 3
2022-12-28T23:54:27.167+0800	INFO	widget/video_player.go:28	当前秒====> 24
2022-12-28T23:54:27.167+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 2
2022-12-28T23:54:27.175+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 2
2022-12-28T23:54:27.245+0800	INFO	widget/video_player.go:28	当前秒====> 24
2022-12-28T23:54:27.245+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 1
2022-12-28T23:54:27.253+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 1
2022-12-28T23:54:27.339+0800	INFO	widget/video_player.go:28	当前秒====> 24
2022-12-28T23:54:27.339+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 0
2022-12-28T23:54:27.347+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 0
2022-12-28T23:54:27.416+0800	INFO	widget/video_player.go:28	当前秒====> 24
2022-12-28T23:54:27.416+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 11
2022-12-28T23:54:27.424+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 11
2022-12-28T23:54:27.493+0800	INFO	widget/video_player.go:28	当前秒====> 25
2022-12-28T23:54:27.494+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 10
2022-12-28T23:54:27.501+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 10
2022-12-28T23:54:27.588+0800	INFO	widget/video_player.go:28	当前秒====> 25
2022-12-28T23:54:27.588+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 9
2022-12-28T23:54:27.596+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 9
2022-12-28T23:54:27.668+0800	INFO	widget/video_player.go:28	当前秒====> 25
2022-12-28T23:54:27.668+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 8
2022-12-28T23:54:27.679+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 8
2022-12-28T23:54:27.745+0800	INFO	widget/video_player.go:28	当前秒====> 25
2022-12-28T23:54:27.745+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 7
2022-12-28T23:54:27.755+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 7
2022-12-28T23:54:27.838+0800	INFO	widget/video_player.go:28	当前秒====> 25
2022-12-28T23:54:27.838+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 6
2022-12-28T23:54:27.848+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 6
2022-12-28T23:54:27.918+0800	INFO	widget/video_player.go:28	当前秒====> 25
2022-12-28T23:54:27.918+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 5
2022-12-28T23:54:27.926+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 5
2022-12-28T23:54:27.996+0800	INFO	widget/video_player.go:28	当前秒====> 25
2022-12-28T23:54:27.996+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 4
2022-12-28T23:54:28.009+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 4
2022-12-28T23:54:28.089+0800	INFO	widget/video_player.go:28	当前秒====> 25
2022-12-28T23:54:28.089+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 3
2022-12-28T23:54:28.097+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 3
2022-12-28T23:54:28.169+0800	INFO	widget/video_player.go:28	当前秒====> 25
2022-12-28T23:54:28.169+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 2
2022-12-28T23:54:28.178+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 2
2022-12-28T23:54:28.246+0800	INFO	widget/video_player.go:28	当前秒====> 25
2022-12-28T23:54:28.246+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 1
2022-12-28T23:54:28.255+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 1
2022-12-28T23:54:28.325+0800	INFO	widget/video_player.go:28	当前秒====> 25
2022-12-28T23:54:28.325+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 0
2022-12-28T23:54:28.343+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 0
2022-12-28T23:54:28.419+0800	INFO	widget/video_player.go:28	当前秒====> 25
2022-12-28T23:54:28.419+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 11
2022-12-28T23:54:28.431+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 11
2022-12-28T23:54:28.495+0800	INFO	widget/video_player.go:28	当前秒====> 26
2022-12-28T23:54:28.495+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 10
2022-12-28T23:54:28.507+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 10
2022-12-28T23:54:28.589+0800	INFO	widget/video_player.go:28	当前秒====> 26
2022-12-28T23:54:28.590+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 9
2022-12-28T23:54:28.626+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 9
2022-12-28T23:54:28.663+0800	INFO	widget/video_player.go:28	当前秒====> 26
2022-12-28T23:54:28.664+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 8
2022-12-28T23:54:28.677+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 8
2022-12-28T23:54:28.743+0800	INFO	widget/video_player.go:28	当前秒====> 26
2022-12-28T23:54:28.743+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 7
2022-12-28T23:54:28.756+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 7
2022-12-28T23:54:28.837+0800	INFO	widget/video_player.go:28	当前秒====> 26
2022-12-28T23:54:28.837+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 6
2022-12-28T23:54:28.845+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 6
2022-12-28T23:54:28.917+0800	INFO	widget/video_player.go:28	当前秒====> 26
2022-12-28T23:54:28.917+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 5
2022-12-28T23:54:28.929+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 5
2022-12-28T23:54:28.995+0800	INFO	widget/video_player.go:28	当前秒====> 26
2022-12-28T23:54:28.995+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 4
2022-12-28T23:54:29.011+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 4
2022-12-28T23:54:29.088+0800	INFO	widget/video_player.go:28	当前秒====> 26
2022-12-28T23:54:29.088+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 3
2022-12-28T23:54:29.097+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 3
2022-12-28T23:54:29.167+0800	INFO	widget/video_player.go:28	当前秒====> 26
2022-12-28T23:54:29.167+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 2
2022-12-28T23:54:29.208+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 2
2022-12-28T23:54:29.245+0800	INFO	widget/video_player.go:28	当前秒====> 26
2022-12-28T23:54:29.245+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 1
2022-12-28T23:54:29.257+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 1
2022-12-28T23:54:29.337+0800	INFO	widget/video_player.go:28	当前秒====> 26
2022-12-28T23:54:29.338+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 0
2022-12-28T23:54:29.363+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 0
2022-12-28T23:54:29.415+0800	INFO	widget/video_player.go:28	当前秒====> 26
2022-12-28T23:54:29.416+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 11
2022-12-28T23:54:29.433+0800	INFO	widget/video_player.go:63	没卡住刷新界面====> 11
2022-12-28T23:54:29.495+0800	INFO	widget/video_player.go:28	当前秒====> 27
2022-12-28T23:54:29.495+0800	INFO	widget/video_player.go:58	当前秒剩余帧数====> 10
